四岁以上所有人,1.41,4.3
男,1.35,4.3
女,1.47,4.3
4-14岁,0.44,1.4
15-24岁,0.72,3.8
25-34岁,0.79,3.3
35-44岁,1.07,4.1
45-54岁,2.34,5.9
55-64岁,2.57,5.3
65岁以上,1.23,2.6
2000以下,1.86,4.9
2000-3500,1.28,4.4
3500-5000,0.63,2.9
5000以上,0.84,2.6
小学以下,0.51,1.4
初中,1.76,4.8
高中,1.68,4.9
大学及以上,1.00,4.1
