四岁以上所有人,0.4,1.3
男,0.4,1.2
女,0.5,1.5
4-14岁,2.8,12.6
15-24岁,0.4,2.4
25-34岁,0.3,1.5
35-44岁,0.4,1.4
45-54岁,0.1,0.3
55-64岁,0.2,0.3
65岁以上,0.1,0.2
2000以下,0.2,0.5
2000-3500,0.4,1.6
3500-5000,0.2,0.7
5000以上,0.3,1.1
小学以下,1.6,5.2
初中,0.3,0.8
高中,0.4,1.1
大学及以上,0.1,0.5
