18:00 ,0.52,0.82,0.21
18:10 ,0.43,0.70,0.16
18:20 ,0.44,0.69,0.18
18:30 ,0.36,0.56,0.16
18:40 ,0.51,0.64,0.37
18:50 ,0.59,0.63,0.56
19:00 ,0.78,0.89,0.67
19:10 ,0.84,1.01,0.66
19:20 ,0.60,0.73,0.46
19:30 ,0.57,0.80,0.33
19:40,0.47,0.80,0.13
19:50 ,0.25,0.29,0.22
20:00,0.22,0.22,0.22
20:10 ,0.19,0.36,0.02
20:20 ,0.22,0.37,0.06
20:30 ,0.12,0.22,0.02
20:40 ,0.26,0.37,0.14
20:50 ,0.27,0.35,0.19
21:00,0.31,0.32,0.30
21:10,0.26,0.40,0.12
21:20,0.36,0.55,0.16
21:30,0.39,0.53,0.24
21:40,0.71,0.91,0.50
21:50,0.55,0.57,0.52
22:00,0.69,0.79,0.59
22:10,0.96,1.08,0.83
22:20,0.85,0.99,0.71
22:30,0.69,0.95,0.43
22:40,0.49,0.77,0.21
22:50,0.52,0.74,0.31
23:00,0.61,0.99,0.21
