四岁以上所有人,3.5,11.4
男,3.1,10.4
女,3.9,12.3
4-14岁,1.1,6.1
15-24岁,1.8,10.3
25-34岁,1.8,8.9
35-44岁,2.4,9.3
45-54岁,4.8,12.4
55-64岁,6.6,13.5
65岁以上,5.8,12.3
2000以下,4.6,12.3
2000-3500,2.9,10.5
3500-5000,2.0,10.8
5000以上,1.6,6.0
小学以下,4.2,13.9
初中,4.3,11.6
高中,3.8,11.7
大学及以上,1.9,8.7
