四岁以上所有人,3.38,10.8
男,3.09,10.0
女,3.67,11.5
4-14岁,1.21,5.2
15-24岁,2.63,14.8
25-34岁,1.64,7.1
35-44岁,2.46,9.9
45-54岁,4.40,11.2
55-64岁,5.10,10.9
65岁以上,6.24,13.7
2000以下,4.34,11.8
2000-3500,2.48,9.0
3500-5000,1.84,8.2
5000以上,2.76,8.7
小学以下,3.31,10.3
初中,4.13,11.4
高中,3.66,11.0
大学及以上,2.14,9.5
