18:00 ,0.65,0.66,0.65
18:10 ,0.68,0.56,0.80
18:20 ,0.83,1.02,0.62
18:30 ,0.42,0.62,0.22
18:40 ,0.15,0.29,0.00
18:50 ,0.31,0.51,0.10
19:00 ,1.28,1.45,1.11
19:10 ,1.80,2.39,1.19
19:20 ,1.37,1.55,1.18
19:30 ,1.02,1.42,0.60
19:40,0.78,1.01,0.55
19:50 ,1.19,1.37,1.00
20:00,1.15,1.08,1.23
20:10 ,0.79,1.17,0.38
20:20 ,1.64,2.19,1.08
20:30 ,1.43,1.99,0.86
20:40 ,0.52,0.81,0.22
20:50 ,1.30,1.93,0.65
21:00,1.65,2.28,1.00
21:10,1.73,2.32,1.12
21:20,1.68,2.08,1.27
21:30,1.67,2.17,1.16
21:40,1.86,2.30,1.42
21:50,1.26,1.69,0.81
22:00,0.86,1.21,0.51
22:10,0.80,1.27,0.31
22:20,0.87,1.37,0.35
22:30,1.03,1.66,0.38
22:40,1.04,1.78,0.29
22:50,0.99,1.55,0.41
23:00,1.11,1.76,0.44
