18:00 ,0.40,0.19,0.61
18:10 ,0.39,0.33,0.45
18:20 ,0.46,0.40,0.52
18:30 ,0.16,0.18,0.14
18:40 ,0.19,0.24,0.14
18:50 ,0.23,0.23,0.24
19:00 ,0.08,0.13,0.02
19:10 ,0.28,0.42,0.13
19:20 ,0.37,0.57,0.16
19:30 ,0.31,0.43,0.18
19:40,0.30,0.36,0.24
19:50 ,0.34,0.42,0.26
20:00,0.42,0.49,0.35
20:10 ,0.43,0.39,0.47
20:20 ,0.38,0.36,0.41
20:30 ,0.26,0.36,0.15
20:40 ,0.31,0.22,0.41
20:50 ,0.22,0.28,0.16
21:00,0.53,0.61,0.45
21:10,0.63,0.79,0.47
21:20,0.72,0.95,0.48
21:30,0.80,1.07,0.51
21:40,0.63,0.89,0.35
21:50,0.47,0.64,0.29
22:00,0.33,0.55,0.11
22:10,0.23,0.45,0.00
22:20,0.15,0.29,0.00
22:30,0.13,0.16,0.11
22:40,0.03,0.00,0.05
22:50,0.11,0.11,0.11
23:00,0.34,0.42,0.27
