四岁以上所有人,0.5,1.8
男,0.6,1.9
女,0.5,1.7
4-14岁,0.2,1.0
15-24岁,0.2,0.9
25-34岁,0.3,1.1
35-44岁,0.5,1.8
45-54岁,0.9,2.3
55-64岁,1.1,2.3
65岁以上,0.5,1.2
2000以下,0.6,1.7
2000-3500,0.5,1.7
3500-5000,1.0,4.2
5000以上,0.3,1.4
小学以下,0.2,0.6
初中,0.5,1.3
高中,0.7,2.1
大学及以上,0.5,2.4
