四岁以上所有人,6.9,21.8
男,7.0,23.3
女,6.7,20.4
4-14岁,2.6,12.5
15-24岁,3.1,18.6
25-34岁,3.5,16.2
35-44岁,4.8,17.7
45-54岁,10.2,25.2
55-64岁,11.0,22.8
65岁以上,12.2,26.5
2000以下,9.2,24.1
2000-3500,5.3,19.8
3500-5000,4.6,18.7
5000以上,3.0,14.7
小学以下,5.9,19.2
初中,8.2,21.6
高中,8.1,23.9
大学及以上,4.0,18.8
