四岁以上所有人,0.1,0.4
男,0.1,0.4
女,0.1,0.4
4-14岁,0,0.1
15-24岁,0.3,1.4
25-34岁,0.1,0.6
35-44岁,0.1,0.3
45-54岁,0.1,0.2
55-64岁,0.1,0.3
65岁以上,0.1,0.2
2000以下,0.1,0.2
2000-3500,0.2,0.6
3500-5000,0.1,0.6
5000以上,0.3,1.2
小学以下,0,0.1
初中,0.1,0.2
高中,0.1,0.4
大学及以上,0.2,0.9
