四岁以上所有人,0.5,1.7
男,0.6,2.0
女,0.4,1.4
4-14岁,0.1,0.6
15-24岁,0.4,2.3
25-34岁,0.4,1.8
35-44岁,0.3,1.3
45-54岁,0.7,1.8
55-64岁,1.0,2.0
65岁以上,0.4,0.9
2000以下,0.5,1.4
2000-3500,0.6,2.2
3500-5000,0.4,2.3
5000以上,0.3,1.2
小学以下,0.2,0.6
初中,0.5,1.2
高中,0.7,2.1
大学及以上,0.5,2.0
