四岁以上所有人,0.93,2.9
男,0.91,3.0
女,0.96,2.8
4-14岁,0.56,2.2
15-24岁,0.80,3.7
25-34岁,0.87,3.4
35-44岁,1.21,4.2
45-54岁,1.00,2.7
55-64岁,0.91,1.9
65岁以上,1.01,2.3
2000以下,1.03,2.8
2000-3500,0.85,2.8
3500-5000,0.93,4.0
5000以上,0.80,2.1
小学以下,0.90,2.7
初中,1.28,3.5
高中,0.85,2.6
大学及以上,0.70,2.6
