四岁以上所有人,0.4,1.2
男,0.4,1.2
女,0.4,1.3
4-14岁,0.2,1.3
15-24岁,0.2,0.8
25-34岁,0.2,1.0
35-44岁,0.4,1.4
45-54岁,0.3,0.7
55-64岁,0.6,1.3
65岁以上,1.2,2.7
2000以下,0.5,1.3
2000-3500,0.3,1.1
3500-5000,0.1,0.4
5000以上,0.2,0.7
小学以下,0.6,1.9
初中,0.5,1.4
高中,0.4,1.1
大学及以上,0.2,1.0
