18:00 ,6.13,6.00,6.27
18:10 ,7.08,7.04,7.13
18:20 ,6.57,6.56,6.58
18:30 ,7.76,8.08,7.44
18:40 ,9.36,9.82,8.90
18:50 ,11.09,11.58,10.60
19:00 ,10.57,10.74,10.40
19:10 ,8.01,7.96,8.06
19:20 ,8.29,8.45,8.12
19:30 ,8.15,8.48,7.82
19:40,5.52,5.30,5.73
19:50 ,6.91,6.36,7.47
20:00,6.72,6.26,7.20
20:10 ,6.81,6.27,7.36
20:20 ,5.94,5.31,6.59
20:30 ,4.63,3.96,5.31
20:40 ,6.27,5.68,6.87
20:50 ,6.91,6.38,7.45
21:00,6.52,6.07,6.99
21:10,6.23,5.64,6.83
21:20,3.87,3.34,4.40
21:30,3.20,3.11,3.30
21:40,3.72,3.70,3.74
21:50,4.40,4.33,4.48
22:00,3.50,3.57,3.44
22:10,2.32,2.35,2.28
22:20,1.66,1.65,1.66
22:30,0.86,0.90,0.82
22:40,0.70,0.67,0.72
22:50,0.72,0.73,0.71
23:00,0.70,0.70,0.70
