四岁以上所有人,0.1,0.3
男,0.1,0.4
女,0.1,0.3
4-14岁,0.2,0.8
15-24岁,0.2,1.0
25-34岁,0.1,0.5
35-44岁,0.1,0.2
45-54岁,0.1,0.2
55-64岁,0.1,0.3
65岁以上,0.0,0.1
2000以下,0.1,0.2
2000-3500,0.1,0.2
3500-5000,0.0,0.2
5000以上,0.1,0.5
小学以下,0.1,0.2
初中,0.2,0.4
高中,0.1,0.2
大学及以上,0.1,0.7
