18:00 ,0.36,0.48,0.24
18:10 ,0.47,0.61,0.33
18:20 ,0.35,0.41,0.29
18:30 ,0.67,0.70,0.64
18:40 ,0.48,0.44,0.51
18:50 ,0.75,0.83,0.66
19:00 ,0.45,0.49,0.40
19:10 ,0.19,0.26,0.12
19:20 ,0.17,0.21,0.13
19:30 ,0.10,0.13,0.08
19:40,0.18,0.21,0.16
19:50 ,0.13,0.18,0.09
20:00,0.22,0.33,0.11
20:10 ,0.19,0.31,0.07
20:20 ,0.27,0.39,0.15
20:30 ,0.27,0.38,0.15
20:40 ,0.25,0.31,0.19
20:50 ,0.32,0.31,0.33
21:00,0.35,0.38,0.33
21:10,0.33,0.29,0.37
21:20,0.42,0.39,0.45
21:30,0.40,0.36,0.45
21:40,0.28,0.24,0.33
21:50,0.25,0.22,0.29
22:00,0.09,0.12,0.06
22:10,0.09,0.14,0.04
22:20,0.14,0.18,0.10
22:30,0.15,0.15,0.15
22:40,0.17,0.16,0.18
22:50,0.11,0.10,0.12
23:00,0.16,0.13,0.20
