四岁以上所有人,0.3,0.9
男,0.3,0.8
女,0.3,0.9
4-14岁,0.1,0.3
15-24岁,0.1,0.5
25-34岁,0.2,0.9
35-44岁,0.2,0.7
45-54岁,0.2,0.5
55-64岁,0.4,0.8
65岁以上,1.0,2.3
2000以下,0.4,1.0
2000-3500,0.2,0.8
3500-5000,0.1,0.6
5000以上,0.2,0.6
小学以下,0.5,1.6
初中,0.4,1.0
高中,0.2,0.6
大学及以上,0.2,0.8
