18:00 ,0.65,0.65,0.65
18:10 ,0.59,0.59,0.59
18:20 ,0.69,0.69,0.68
18:30 ,0.71,0.70,0.72
18:40 ,0.72,0.63,0.82
18:50 ,0.79,0.71,0.87
19:00 ,0.90,0.76,1.04
19:10 ,0.77,0.71,0.84
19:20 ,0.74,0.67,0.81
19:30 ,0.99,1.00,0.98
19:40,0.74,0.81,0.66
19:50 ,0.91,0.94,0.87
20:00,0.62,0.74,0.50
20:10 ,0.60,0.70,0.50
20:20 ,0.58,0.71,0.45
20:30 ,0.53,0.69,0.36
20:40 ,0.44,0.54,0.33
20:50 ,0.51,0.60,0.42
21:00,0.30,0.33,0.27
21:10,0.40,0.48,0.31
21:20,0.34,0.43,0.26
21:30,0.26,0.28,0.25
21:40,0.22,0.19,0.26
21:50,0.23,0.15,0.31
22:00,0.09,0.08,0.10
22:10,0.05,0.07,0.03
22:20,0.04,0.05,0.02
22:30,0.03,0.00,0.05
22:40,0.04,0.00,0.08
22:50,0.02,0.01,0.03
23:00,0.14,0.06,0.23
