18:00 ,1.13,1.17,1.10
18:10 ,0.88,0.85,0.92
18:20 ,0.69,0.69,0.68
18:30 ,0.54,0.66,0.42
18:40 ,0.68,0.82,0.53
18:50 ,0.47,0.52,0.42
19:00 ,0.85,0.92,0.78
19:10 ,0.53,0.59,0.47
19:20 ,0.74,0.82,0.65
19:30 ,0.75,0.53,0.97
19:40,0.60,0.40,0.82
19:50 ,0.72,0.45,1.01
20:00,0.38,0.30,0.47
20:10 ,0.31,0.34,0.28
20:20 ,0.26,0.35,0.16
20:30 ,0.10,0.17,0.04
20:40 ,0.03,0.02,0.04
20:50 ,0.13,0.20,0.06
21:00,0.26,0.41,0.10
21:10,0.10,0.13,0.07
21:20,0.03,0.05,0.00
21:30,0.03,0.05,0.00
21:40,0.06,0.13,0.00
21:50,0.01,0.00,0.02
22:00,0.12,0.22,0.01
22:10,0.03,0.07,0.00
22:20,0.02,0.02,0.03
22:30,0.00,0.00,0.00
22:40,0.00,0.00,0.00
22:50,0.00,0.00,0.00
23:00,0.00,0.00,0.00
