四岁以上所有人,0.6,1.8
男,0.6,2.0
女,0.5,1.7
4-14岁,0.3,1.7
15-24岁,0.1,0.7
25-34岁,0.3,1.6
35-44岁,0.4,1.5
45-54岁,0.9,2.2
55-64岁,1.2,2.4
65岁以上,0.7,1.6
2000以下,0.6,1.6
2000-3500,0.6,2.2
3500-5000,1.1,5.7
5000以上,0.6,2.3
小学以下,0.2,0.9
初中,0.5,1.3
高中,0.7,2.0
大学及以上,0.6,2.9
