四岁以上所有人,3.7,11.9
男,3.3,11.0
女,4.1,12.9
4-14岁,2.1,9.9
15-24岁,2.5,15.0
25-34岁,2.3,10.6
35-44岁,2.5,9.7
45-54岁,4.8,12.4
55-64岁,6.1,12.6
65岁以上,5.4,12.1
2000以下,4.4,12.0
2000-3500,3.8,13.0
3500-5000,2.2,10.4
5000以上,1.8,7.7
小学以下,3.9,12.9
初中,4.5,12.3
高中,3.9,12.0
大学及以上,2.5,10.8
