四岁以上所有人,5.40,16.9
男,5.43,17.8
女,5.38,16.1
4-14岁,1.67,8.4
15-24岁,1.94,13.7
25-34岁,3.17,12.1
35-44岁,3.03,11.1
45-54岁,7.77,19.4
55-64岁,8.96,18.7
65岁以上,10.72,23.8
2000以下,7.29,18.9
2000-3500,4.26,14.7
3500-5000,4.41,19.7
5000以上,5.39,15.0
小学以下,4.66,15.5
初中,6.61,18.2
高中,5.81,17.0
大学及以上,3.81,15.4
