18:00 ,1.84,1.74,1.94
18:10 ,2.05,1.72,2.40
18:20 ,3.14,2.64,3.65
18:30 ,6.23,5.03,7.46
18:40 ,6.28,5.03,7.57
18:50 ,7.11,5.48,8.79
19:00 ,8.43,6.65,10.25
19:10 ,6.58,5.49,7.70
19:20 ,7.54,6.61,8.51
19:30 ,8.29,7.38,9.23
19:40,8.28,7.38,9.21
19:50 ,8.21,7.54,8.91
20:00,6.58,6.42,6.75
20:10 ,6.24,6.37,6.11
20:20 ,6.14,6.06,6.22
20:30 ,7.76,7.65,7.88
20:40 ,3.70,3.43,3.98
20:50 ,3.19,2.80,3.60
21:00,2.58,2.12,3.05
21:10,1.87,1.49,2.27
21:20,1.66,1.53,1.80
21:30,1.57,1.29,1.85
21:40,0.78,0.66,0.89
21:50,1.36,1.39,1.33
22:00,1.21,1.41,1.00
22:10,1.10,1.31,0.89
22:20,0.99,1.29,0.69
22:30,1.19,1.37,1.01
22:40,0.99,1.23,0.75
22:50,0.29,0.29,0.30
23:00,0.72,0.55,0.90
