四岁以上所有人,0.88,2.7
男,1.14,3.7
女,0.61,1.7
4-14岁,0.51,2.0
15-24岁,0.87,4.0
25-34岁,0.94,3.6
35-44岁,0.60,2.1
45-54岁,1.19,3.2
55-64岁,0.82,1.8
65岁以上,0.68,1.5
2000以下,0.73,2.0
2000-3500,1.27,4.2
3500-5000,1.04,4.5
5000以上,1.46,3.8
小学以下,0.33,1.0
初中,0.77,2.1
高中,0.97,3.0
大学及以上,1.09,4.0
