四岁以上所有人,0.3,0.9
男,0.3,0.9
女,0.3,0.9
4-14岁,0.2,0.8
15-24岁,0.0,0.2
25-34岁,0.2,0.9
35-44岁,0.3,1.1
45-54岁,0.3,0.6
55-64岁,0.4,0.8
65岁以上,0.9,2.0
2000以下,0.4,1.1
2000-3500,0.2,0.8
3500-5000,0.1,0.3
5000以上,0.2,0.7
小学以下,0.4,1.4
初中,0.4,0.9
高中,0.3,0.9
大学及以上,0.2,0.8
