四岁以上所有人,0.9,2.9
男,0.8,2.4
女,1.1,3.4
4-14岁,0.2,0.8
15-24岁,0.8,4.9
25-34岁,1.1,4.9
35-44岁,0.6,2.0
45-54岁,1.4,3.3
55-64岁,1.2,2.4
65岁以上,0.6,1.2
2000以下,1.1,2.9
2000-3500,1.0,3.5
3500-5000,0.5,2.3
5000以上,1.5,5.3
小学以下,0.5,1.4
初中,1.1,2.8
高中,1.1,3.1
大学及以上,0.8,3.8
