四岁以上所有人,4.99,16.1
男,5.00,16.7
女,4.98,15.4
4-14岁,1.96,10.2
15-24岁,2.40,14.9
25-34岁,2.63,10.9
35-44岁,2.47,9.4
45-54岁,7.01,18.2
55-64岁,8.32,18.1
65岁以上,10.05,22.3
2000以下,6.77,18.1
2000-3500,3.76,13.9
3500-5000,3.19,14.2
5000以上,4.64,12.4
小学以下,5.03,16.3
初中,6.28,17.3
高中,5.30,16.8
大学及以上,3.09,12.5
