四岁以上所有人,0.9,2.7
男,1.2,3.9
女,0.5,1.6
4-14岁,0.4,2.1
15-24岁,0.9,5.2
25-34岁,0.8,3.5
35-44岁,0.4,1.6
45-54岁,1.2,2.9
55-64岁,1.1,2.3
65岁以上,0.8,1.7
2000以下,0.9,2.3
2000-3500,1.1,4.0
3500-5000,1.0,4.2
5000以上,1.1,5.4
小学以下,0.2,0.7
初中,0.8,2.0
高中,1.0,3.0
大学及以上,1.0,4.6
