18:10 ,0.18,0.18,0.17
18:20 ,0.19,0.15,0.23
18:30 ,0.22,0.12,0.31
18:40 ,0.21,0.15,0.28
18:50 ,0.24,0.23,0.24
19:00 ,0.56,0.68,0.43
19:10 ,0.20,0.07,0.32
19:20 ,0.30,0.29,0.30
19:30 ,0.26,0.14,0.38
19:40,0.17,0.04,0.30
19:50 ,0.09,0.00,0.17
20:00,0.11,0.00,0.23
20:10 ,0.26,0.12,0.41
20:20 ,0.18,0.12,0.25
20:30 ,0.22,0.12,0.32
20:40 ,0.16,0.17,0.16
20:50 ,0.37,0.38,0.36
21:00,0.28,0.31,0.25
21:10,0.50,0.57,0.42
21:20,0.36,0.34,0.37
21:30,0.68,0.64,0.73
21:40,0.52,0.54,0.51
21:50,0.47,0.40,0.54
22:00,0.49,0.44,0.53
22:10,0.17,0.18,0.16
22:20,0.12,0.18,0.05
22:30,0.06,0.11,0.00
22:40,0.01,0.00,0.02
22:50,0.00,0.00,0.00
