18:00 ,0.06,0.07,0.05
18:10 ,0.09,0.13,0.05
18:20 ,0.15,0.19,0.11
18:30 ,0.03,0.06,0.01
18:40 ,0.01,0.01,0.01
18:50 ,0.02,0.02,0.01
19:00 ,0.13,0.12,0.13
19:10 ,0.12,0.10,0.15
19:20 ,0.10,0.06,0.13
19:30 ,0.12,0.10,0.14
19:40,0.15,0.11,0.20
19:50 ,0.13,0.12,0.14
20:00,0.08,0.06,0.11
20:10 ,0.03,0.02,0.03
20:20 ,0.03,0.02,0.05
20:30 ,0.02,0.01,0.02
20:40 ,0.08,0.11,0.04
20:50 ,0.04,0.06,0.02
21:00,0.05,0.07,0.03
21:10,0.05,0.08,0.02
21:20,0.05,0.06,0.03
21:30,0.03,0.03,0.04
21:40,0.01,0.01,0.00
21:50,0.02,0.02,0.02
22:00,0.04,0.02,0.07
22:10,0.06,0.04,0.08
22:20,0.07,0.07,0.07
22:30,0.15,0.12,0.18
22:40,0.15,0.18,0.13
22:50,0.18,0.22,0.15
