四岁以上所有人,4.2,13.1
男,3.9,12.5
女,4.5,13.6
4-14岁,1.2,6.0
15-24岁,3.4,18.1
25-34岁,2.9,13.2
35-44岁,3.3,12.3
45-54岁,5.5,13.6
55-64岁,5.9,12.0
65岁以上,5.8,12.9
2000以下,4.9,12.9
2000-3500,4.3,14.6
3500-5000,2.5,11.8
5000以上,2.4,9.4
小学以下,3.5,11.4
初中,5.3,13.6
高中,4.2,12.9
大学及以上,3.2,13.6
