四岁以上所有人,0.9,2.9
男,0.7,2.4
女,1.1,3.4
4-14岁,0.2,1.2
15-24岁,0.8,4.6
25-34岁,1.1,5.2
35-44岁,0.6,2.3
45-54岁,1.0,2.4
55-64岁,1.5,3.1
65岁以上,0.5,1.1
2000以下,0.9,2.4
2000-3500,1.3,4.6
3500-5000,0.6,2.6
5000以上,1.8,7.0
小学以下,0.2,0.7
初中,0.9,2.4
高中,1.1,3.2
大学及以上,0.9,4.3
