四岁以上所有人,0.6,1.8
男,0.6,2.0
女,0.5,1.5
4-14岁,0.3,1.2
15-24岁,0.5,2.8
25-34岁,0.3,1.2
35-44岁,0.4,1.6
45-54岁,0.9,2.2
55-64岁,0.8,1.5
65岁以上,0.6,1.4
2000以下,0.5,1.4
2000-3500,0.7,2.5
3500-5000,0.7,3.1
5000以上,0.5,1.8
小学以下,0.2,0.7
初中,0.5,1.3
高中,0.9,2.6
大学及以上,0.3,1.2
