四岁以上所有人,0.5,1.5
男,0.5,1.8
女,0.4,1.2
4-14岁,0.1,0.5
15-24岁,0.4,2.3
25-34岁,0.2,1.1
35-44岁,0.3,1.3
45-54岁,0.6,1.6
55-64岁,0.9,2.0
65岁以上,0.5,1.2
2000以下,0.5,1.3
2000-3500,0.7,2.5
3500-5000,0.4,2.0
5000以上,0.5,1.7
小学以下,0.1,0.3
初中,0.4,1.1
高中,0.6,2.0
大学及以上,0.4,1.8
