四岁以上所有人,4.6,14.5
男,3.4,10.8
女,5.9,18.0
4-14岁,1.7,8.5
15-24岁,1.3,8.2
25-34岁,2.9,12.9
35-44岁,3.2,12.1
45-54岁,5.1,12.1
55-64岁,9.5,18.8
65岁以上,10.1,22.5
2000以下,6.7,17.3
2000-3500,2.7,9.3
3500-5000,1.7,8.9
5000以上,1.2,4.6
小学以下,7.5,24.4
初中,6.3,16.3
高中,4.1,11.8
大学及以上,2.5,11.6
