四岁以上所有人,5.55,17.2
男,5.43,17.2
女,5.66,17.1
4-14岁,2.28,10.7
15-24岁,2.31,13.7
25-34岁,3.44,13.2
35-44岁,3.76,14.5
45-54岁,7.05,17.3
55-64岁,9.28,19.8
65岁以上,11.04,24.7
2000以下,7.50,19.2
2000-3500,3.97,13.9
3500-5000,3.97,17.2
5000以上,4.75,14.4
小学以下,4.96,16.5
初中,6.91,18.8
高中,5.90,17.7
大学及以上,3.79,14.1
