四岁以上所有人,1.29,4.0
男,1.80,5.7
女,0.75,2.3
4-14岁,0.51,2.4
15-24岁,1.32,7.8
25-34岁,1.00,3.8
35-44岁,0.81,3.1
45-54岁,1.76,4.3
55-64岁,1.69,3.6
65岁以上,1.43,3.2
2000以下,1.40,3.6
2000-3500,1.42,5.0
3500-5000,0.89,3.9
5000以上,1.26,3.8
小学以下,0.59,2.0
初中,1.06,2.9
高中,1.50,4.5
大学及以上,1.50,5.6
