四岁以上所有人,0.4,1.3
男,0.4,1.3
女,0.4,1.3
4-14岁,2.4,11.7
15-24岁,0.2,1.2
25-34岁,0.4,1.8
35-44岁,0.4,1.4
45-54岁,0.2,0.5
55-64岁,0.2,0.4
65岁以上,0.2,0.4
2000以下,0.3,0.7
2000-3500,0.3,1.1
3500-5000,0.2,0.9
5000以上,0.3,1.2
小学以下,1.5,4.8
初中,0.4,1.0
高中,0.3,0.9
大学及以上,0.1,0.6
