四岁以上所有人,3.9,12.0
男,2.8,8.9
女,5.1,15.0
4-14岁,1.4,5.1
15-24岁,2.2,10.9
25-34岁,2.2,10.7
35-44岁,2.9,10.0
45-54岁,4.3,10.7
55-64岁,7.7,15.7
65岁以上,7.6,15.8
2000以下,5.5,14.2
2000-3500,1.5,5.5
3500-5000,3.1,15.6
5000以上,1.0,5.0
小学以下,5.0,14.5
初中,4.4,11.4
高中,4.2,11.7
大学及以上,2.6,12.2
