四岁以上所有人,0.5,1.5
男,0.4,1.3
女,0.5,1.6
4-14岁,2.7,12.5
15-24岁,0.4,2.1
25-34岁,0.4,1.8
35-44岁,0.8,3.1
45-54岁,0.1,0.2
55-64岁,0.1,0.2
65岁以上,0.1,0.3
2000以下,0.2,0.5
2000-3500,0.4,1.4
3500-5000,0.1,0.4
5000以上,1.5,5.3
小学以下,1.5,4.9
初中,0.3,1.0
高中,0.4,1.2
大学及以上,0.2,1.0
