四岁以上所有人,1.06,3.3
男,1.17,3.7
女,0.95,2.9
4-14岁,0.52,2.6
15-24岁,0.22,1.2
25-34岁,0.61,2.5
35-44岁,0.76,2.9
45-54岁,1.60,4.0
55-64岁,2.02,4.3
65岁以上,1.50,3.3
2000以下,1.14,3.0
2000-3500,0.88,3.1
3500-5000,2.55,10.7
5000以上,0.69,2.1
小学以下,0.42,1.3
初中,0.92,2.5
高中,1.17,3.5
大学及以上,1.30,5.3
