四岁以上所有人,5.9,19.3
男,6.0,20.3
女,5.8,18.3
4-14岁,2.0,9.3
15-24岁,2.6,14.9
25-34岁,3.1,14.6
35-44岁,3.3,12.7
45-54岁,8.1,21.6
55-64岁,10.4,22.1
65岁以上,12.1,26.4
2000以下,7.8,21.6
2000-3500,4.7,17.3
3500-5000,2.4,11.2
5000以上,3.4,12.4
小学以下,5.7,18.0
初中,7.6,21.1
高中,6.0,19.3
大学及以上,4.0,17.0
