四岁以上所有人,0.00,0.0
男,0.00,0.0
女,0.00,0.0
4-14岁,0.00,0.0
15-24岁,0.00,0.0
25-34岁,0.00,0.0
35-44岁,0.00,0.0
45-54岁,0.00,0.0
55-64岁,0.00,0.0
65岁以上,0.00,0.0
2000以下,0.00,0.0
2000-3500,0.00,0.0
3500-5000,0.00,0.0
5000以上,0.00,0.0
小学以下,0.00,0.0
初中,0.00,0.0
高中,0.00,0.0
大学及以上,0.00,0.0
