四岁以上所有人,3.17,9.7
男,3.04,9.9
女,3.29,9.5
4-14岁,1.44,5.6
15-24岁,1.69,7.9
25-34岁,2.27,8.7
35-44岁,1.58,5.5
45-54岁,3.95,10.7
55-64岁,4.79,10.3
65岁以上,6.51,14.6
2000以下,4.03,10.9
2000-3500,2.71,9.0
3500-5000,2.17,9.4
5000以上,2.78,7.2
小学以下,3.24,9.8
初中,3.61,9.7
高中,3.24,9.9
大学及以上,2.53,9.3
