四岁以上所有人,0.3,1.0
男,0.3,1.1
女,0.3,0.9
4-14岁,2.0,11.4
15-24岁,0.1,0.4
25-34岁,0.3,1.5
35-44岁,0.3,1.3
45-54岁,0.1,0.3
55-64岁,0.1,0.3
65岁以上,0.2,0.4
2000以下,0.2,0.4
2000-3500,0.3,1.1
3500-5000,0.3,1.4
5000以上,0.1,0.4
小学以下,1.3,4.3
初中,0.2,0.6
高中,0.2,0.7
大学及以上,0.2,0.7
