18:00 ,0.84,0.67,1.01
18:10 ,0.93,0.68,1.20
18:20 ,1.11,0.89,1.34
18:30 ,0.93,0.63,1.24
18:40 ,0.96,0.66,1.27
18:50 ,0.66,0.48,0.85
19:00 ,1.13,0.75,1.52
19:10 ,3.43,2.35,4.54
19:20 ,3.99,2.82,5.21
19:30 ,4.10,2.86,5.38
19:40,3.45,2.48,4.45
19:50 ,3.09,2.13,4.10
20:00,3.95,2.77,5.17
20:10 ,4.33,3.01,5.70
20:20 ,4.47,3.16,5.83
20:30 ,4.25,3.01,5.54
20:40 ,3.11,2.09,4.17
20:50 ,3.87,2.74,5.05
21:00,4.37,3.08,5.70
21:10,4.51,3.16,5.91
21:20,4.70,3.33,6.11
21:30,2.62,1.86,3.41
21:40,1.95,1.53,2.39
21:50,2.31,1.82,2.83
22:00,2.34,1.86,2.85
22:10,2.44,1.91,2.98
22:20,2.44,1.89,3.00
22:30,1.94,1.49,2.42
22:40,2.22,1.71,2.75
22:50,2.36,1.96,2.78
