18:00 ,0.43,0.37,0.49
18:10 ,0.53,0.37,0.69
18:20 ,0.51,0.33,0.69
18:30 ,0.29,0.21,0.37
18:40 ,0.38,0.42,0.35
18:50 ,0.30,0.32,0.28
19:00 ,0.27,0.29,0.24
19:10 ,0.28,0.36,0.19
19:20 ,0.19,0.31,0.06
19:30 ,0.30,0.36,0.23
19:40,0.27,0.26,0.27
19:50 ,0.20,0.26,0.13
20:00,0.15,0.22,0.08
20:10 ,0.09,0.11,0.06
20:20 ,0.01,0.00,0.01
20:30 ,0.06,0.03,0.08
20:40 ,0.50,0.21,0.80
20:50 ,0.38,0.45,0.30
21:00,0.62,0.86,0.38
21:10,0.57,0.74,0.41
21:20,0.45,0.67,0.22
21:30,0.56,0.57,0.55
21:40,0.71,0.69,0.73
21:50,0.68,0.74,0.61
22:00,0.74,0.73,0.74
22:10,0.24,0.31,0.18
22:20,0.24,0.24,0.24
22:30,0.08,0.10,0.06
22:40,0.38,0.26,0.51
22:50,0.20,0.22,0.19
23:00,0.17,0.18,0.16
