18:10 ,0.96,1.04,0.89
18:20 ,0.88,0.97,0.78
18:30 ,0.99,1.06,0.91
18:40 ,1.02,1.20,0.82
18:50 ,0.93,1.06,0.80
19:00 ,0.78,0.91,0.64
19:10 ,0.54,0.47,0.61
19:20 ,0.82,0.64,1.01
19:30 ,0.62,0.45,0.80
19:40,0.39,0.09,0.70
19:50 ,0.43,0.23,0.63
20:00,0.32,0.42,0.21
20:10 ,0.22,0.34,0.09
20:20 ,0.27,0.44,0.08
20:30 ,0.40,0.60,0.20
20:40 ,0.21,0.27,0.14
20:50 ,0.47,0.61,0.33
21:00,0.52,0.69,0.33
21:10,0.30,0.52,0.08
21:20,0.41,0.58,0.23
21:30,0.40,0.55,0.23
21:40,0.36,0.51,0.20
21:50,0.20,0.38,0.02
22:00,0.22,0.34,0.08
22:10,0.20,0.35,0.05
22:20,0.14,0.28,0.00
22:30,0.21,0.37,0.05
22:40,0.22,0.39,0.05
22:50,0.24,0.37,0.10
