18:00 ,1.59,1.58,1.59
18:10 ,1.54,1.65,1.42
18:20 ,1.92,1.95,1.88
18:30 ,1.91,1.85,1.96
18:40 ,1.69,1.71,1.67
18:50 ,1.29,1.34,1.23
19:00 ,1.05,1.05,1.05
19:10 ,1.43,1.48,1.38
19:20 ,1.59,1.60,1.58
19:30 ,2.59,2.64,2.53
19:40,4.30,4.41,4.19
19:50 ,4.71,4.82,4.59
20:00,4.76,4.87,4.64
20:10 ,5.13,5.04,5.23
20:20 ,5.48,5.14,5.83
20:30 ,6.29,5.83,6.77
20:40 ,6.90,6.28,7.55
20:50 ,7.12,6.55,7.71
21:00,7.27,6.51,8.05
21:10,8.23,7.53,8.95
21:20,8.44,7.55,9.35
21:30,7.93,7.10,8.78
21:40,7.22,6.48,7.98
21:50,7.54,6.88,8.23
22:00,7.27,6.73,7.83
22:10,7.16,6.68,7.65
22:20,5.95,5.53,6.38
22:30,4.03,3.82,4.25
22:40,3.87,3.67,4.08
22:50,3.89,3.86,3.92
23:00,5.88,5.97,5.79
