18:00 ,2.6,2.8,2.5
18:10 ,2.8,3.0,2.6
18:20 ,3.9,3.9,3.8
18:30 ,7.0,6.3,7.7
18:40 ,7.7,6.8,8.6
18:50 ,8.7,7.4,9.9
19:00 ,9.1,7.9,10.4
19:10 ,5.0,4.8,5.1
19:20 ,4.5,4.5,4.5
19:30 ,4.5,4.6,4.3
19:40,5.2,5.1,5.4
19:50 ,5.1,5.0,5.3
20:00,4.5,4.3,4.7
20:10 ,3.0,3.0,3.1
20:20 ,3.7,3.7,3.7
20:30 ,4.0,3.9,4.1
20:40 ,3.6,3.3,3.8
20:50 ,3.8,3.4,4.3
21:00,2.3,2.1,2.5
21:10,1.3,1.5,1.2
21:20,1.5,1.7,1.2
21:30,1.3,1.5,1.2
21:40,1.5,1.6,1.3
21:50,1.2,1.4,1.0
22:00,1.7,1.7,1.6
22:10,2.1,2.2,2.1
22:20,2.3,2.3,2.2
22:30,2.6,2.5,2.7
22:40,2.3,2.2,2.4
22:50,2.8,2.7,3.0
23:00,2.8,2.8,2.9
