四岁以上所有人,1.7,5.5
男,1.7,5.7
女,1.7,5.4
4-14岁,0.9,5.2
15-24岁,0.9,5.2
25-34岁,0.8,3.8
35-44岁,1.2,4.4
45-54岁,2.5,6.3
55-64岁,3.1,6.4
65岁以上,2.6,5.5
2000以下,2.2,5.9
2000-3500,1.6,5.9
3500-5000,1.2,5.0
5000以上,1.6,6.2
小学以下,1.2,4.1
初中,2.1,5.7
高中,1.9,5.7
大学及以上,1.2,5.6
