四岁以上所有人,4.0,13.0
男,3.6,11.7
女,4.5,14.4
4-14岁,1.2,6.6
15-24岁,2.4,15.0
25-34岁,2.4,10.8
35-44岁,3.1,12.1
45-54岁,5.6,14.2
55-64岁,6.7,14.1
65岁以上,6.1,12.7
2000以下,5.1,13.4
2000-3500,3.7,13.6
3500-5000,2.6,13.0
5000以上,2.5,10.1
小学以下,3.9,13.2
初中,4.7,12.9
高中,4.5,13.6
大学及以上,2.6,11.9
