四岁以上所有人,0.6,1.8
男,0.6,1.9
女,0.6,1.7
4-14岁,0.4,1.8
15-24岁,0.2,1.0
25-34岁,0.3,1.3
35-44岁,0.5,1.8
45-54岁,0.9,2.1
55-64岁,1.1,2.2
65岁以上,0.6,1.4
2000以下,0.6,1.5
2000-3500,0.6,2.1
3500-5000,1.2,4.7
5000以上,0.5,2.4
小学以下,0.3,0.8
初中,0.6,1.6
高中,0.6,1.8
大学及以上,0.6,2.7
