四岁以上所有人,4.4,14.1
男,3.3,10.8
女,5.5,17.3
4-14岁,1.8,8.2
15-24岁,1.5,9.0
25-34岁,2.9,13.1
35-44岁,3.9,14.9
45-54岁,5.2,13.3
55-64岁,7.5,15.6
65岁以上,8.4,18.9
2000以下,5.9,15.9
2000-3500,3.4,11.9
3500-5000,2.1,9.7
5000以上,2.3,10.1
小学以下,5.8,19.5
初中,5.7,15.5
高中,4.1,12.4
大学及以上,2.8,12.2
