18:00 ,0.09,0.05,0.14
18:10 ,0.16,0.10,0.23
18:20 ,0.17,0.11,0.22
18:30 ,0.15,0.09,0.21
18:40 ,0.17,0.10,0.24
18:50 ,0.26,0.17,0.35
19:00 ,0.31,0.21,0.42
19:10 ,0.31,0.21,0.40
19:20 ,0.30,0.21,0.39
19:30 ,0.43,0.33,0.52
19:40,0.60,0.48,0.73
19:50 ,0.43,0.33,0.53
20:00,0.22,0.19,0.25
20:10 ,0.27,0.22,0.31
20:20 ,0.29,0.20,0.38
20:30 ,0.40,0.24,0.56
20:40 ,0.14,0.06,0.22
20:50 ,0.21,0.15,0.28
21:00,0.19,0.14,0.24
21:10,0.16,0.12,0.19
21:20,0.23,0.21,0.26
21:30,0.20,0.17,0.23
21:40,0.26,0.22,0.31
21:50,0.27,0.21,0.34
22:00,0.27,0.19,0.35
22:10,0.21,0.15,0.29
22:20,0.26,0.20,0.32
22:30,0.20,0.12,0.29
22:40,0.24,0.15,0.32
22:50,0.20,0.07,0.32
23:00,0.15,0.06,0.24
