18:00 ,2.32,1.80,2.86
18:10 ,2.49,2.07,2.92
18:20 ,3.25,2.73,3.79
18:30 ,6.33,5.04,7.66
18:40 ,7.12,5.24,9.06
18:50 ,8.64,6.54,10.80
19:00 ,8.29,6.49,10.14
19:10 ,5.89,5.04,6.78
19:20 ,6.28,5.42,7.17
19:30 ,6.15,4.59,7.77
19:40,6.98,5.30,8.71
19:50 ,5.93,4.46,7.44
20:00,6.61,5.29,7.98
20:10 ,6.39,5.48,7.32
20:20 ,6.62,5.54,7.74
20:30 ,7.71,6.59,8.87
20:40 ,3.84,2.96,4.75
20:50 ,3.56,2.58,4.57
21:00,2.47,1.55,3.42
21:10,1.05,0.73,1.38
21:20,1.70,1.32,2.10
21:30,1.86,1.55,2.17
21:40,0.84,0.62,1.06
21:50,0.93,0.69,1.18
22:00,1.22,1.08,1.36
22:10,1.22,0.89,1.55
22:20,1.36,1.03,1.70
22:30,1.34,0.84,1.85
22:40,0.82,0.56,1.08
22:50,0.20,0.10,0.30
23:00,0.88,0.68,1.08
