18:00 ,1.61,1.92,1.29
18:10 ,2.02,2.53,1.50
18:20 ,2.94,3.76,2.09
18:30 ,2.90,4.12,1.65
18:40 ,2.70,3.72,1.65
18:50 ,3.47,4.46,2.45
19:00 ,3.03,4.09,1.94
19:10 ,1.69,2.33,1.03
19:20 ,3.03,4.21,1.82
19:30 ,3.53,4.70,2.32
19:40,3.94,5.22,2.62
19:50 ,4.39,6.31,2.42
20:00,3.84,5.41,2.22
20:10 ,1.25,1.90,0.59
20:20 ,1.12,1.71,0.51
20:30 ,1.10,1.72,0.46
20:40 ,0.73,1.22,0.22
20:50 ,0.76,1.34,0.17
21:00,1.17,1.91,0.40
21:10,1.56,2.33,0.77
21:20,1.67,2.32,0.99
21:30,1.14,1.65,0.62
21:40,0.73,1.31,0.14
21:50,0.79,1.32,0.24
22:00,1.31,1.88,0.73
22:10,1.14,1.74,0.52
22:20,1.22,1.80,0.63
22:30,1.35,1.92,0.77
22:40,0.91,1.43,0.37
22:50,0.39,0.77,0.00
23:00,0.86,1.33,0.36
