四岁以上所有人,3.8,12.3
男,2.6,8.6
女,5.1,15.9
4-14岁,0.9,4.8
15-24岁,1.4,7.9
25-34岁,2.6,12.5
35-44岁,2.8,10.7
45-54岁,4.2,10.8
55-64岁,6.6,13.6
65岁以上,9.1,19.4
2000以下,5.1,13.7
2000-3500,3.2,11.3
3500-5000,1.7,9.0
5000以上,1.5,5.8
小学以下,6.0,19.7
初中,4.8,12.8
高中,3.6,11.0
大学及以上,2.3,10.4
