四岁以上所有人,0.9,2.9
男,1.2,4.0
女,0.6,1.9
4-14岁,0.3,1.8
15-24岁,1.0,5.9
25-34岁,0.8,3.4
35-44岁,0.6,2.1
45-54岁,1.2,3.0
55-64岁,1.2,2.5
65岁以上,1.0,2.1
2000以下,1.0,2.7
2000-3500,0.8,2.8
3500-5000,0.9,5.1
5000以上,1.4,5.0
小学以下,0.3,1.1
初中,0.9,2.5
高中,1.1,3.1
大学及以上,1.0,4.1
