四岁以上所有人,3.7,11.7
男,3.4,11.0
女,4.0,12.3
4-14岁,0.8,4.2
15-24岁,2.5,14.4
25-34岁,2.0,8.7
35-44岁,2.6,9.8
45-54岁,5.3,13.3
55-64岁,6.4,13.1
65岁以上,5.2,11.5
2000以下,4.7,12.4
2000-3500,3.5,11.6
3500-5000,1.8,10.1
5000以上,2.0,7.2
小学以下,3.2,11.3
初中,4.5,12.0
高中,4.1,12.1
大学及以上,2.4,10.3
