18:00 ,7.2,6.9,7.6
18:10 ,7.7,7.3,8.2
18:20 ,7.1,6.6,7.7
18:30 ,8.8,9.0,8.7
18:40 ,9.8,10.2,9.3
18:50 ,11.5,11.9,11.1
19:00 ,9.8,8.8,10.9
19:10 ,6.4,6.1,6.6
19:20 ,6.7,6.8,6.7
19:30 ,6.5,6.4,6.5
19:40,4.7,4.7,4.8
19:50 ,5.9,6.1,5.7
20:00,6.2,6.6,5.7
20:10 ,6.0,6.7,5.4
20:20 ,5.8,6.3,5.4
20:30 ,3.6,3.7,3.6
20:40 ,6.4,6.5,6.3
20:50 ,8.4,8.9,7.9
21:00,8.3,8.6,7.9
21:10,9.0,9.2,8.8
21:20,5.4,4.9,5.8
21:30,4.3,3.6,5.1
21:40,4.4,3.7,5.0
21:50,4.7,4.0,5.4
22:00,3.6,3.0,4.3
22:10,2.0,1.7,2.3
22:20,1.8,1.7,1.9
22:30,0.9,0.8,1.1
22:40,0.6,0.5,0.7
22:50,0.6,0.3,0.9
23:00,0.7,0.4,1.0
