四岁以上所有人,3.36,10.0
男,2.89,8.9
女,3.84,11.0
4-14岁,1.28,3.8
15-24岁,2.89,14.6
25-34岁,1.53,6.3
35-44岁,1.96,6.6
45-54岁,4.25,10.9
55-64岁,5.55,11.1
65岁以上,6.36,14.0
2000以下,4.32,11.2
2000-3500,2.23,7.8
3500-5000,1.96,7.9
5000以上,2.90,8.4
小学以下,3.50,9.6
初中,4.17,10.7
高中,3.55,10.1
大学及以上,2.12,8.7
