四岁以上所有人,3.8,12.2
男,3.5,11.9
女,4.0,12.5
4-14岁,1.0,5.8
15-24岁,2.2,13.4
25-34岁,2.1,10.1
35-44岁,3.1,12.3
45-54岁,6.0,14.5
55-64岁,5.3,11.3
65岁以上,5.1,11.3
2000以下,4.7,12.7
2000-3500,3.4,11.8
3500-5000,2.4,12.5
5000以上,2.6,9.8
小学以下,2.8,9.5
初中,4.7,12.9
高中,4.4,13.0
大学及以上,2.3,10.5
