18:00 ,0.32,0.23,0.42
18:10 ,0.31,0.27,0.36
18:20 ,0.37,0.38,0.36
18:30 ,0.37,0.27,0.47
18:40 ,0.40,0.31,0.50
18:50 ,0.42,0.32,0.52
19:00 ,0.18,0.18,0.19
19:10 ,0.37,0.38,0.37
19:20 ,0.44,0.37,0.51
19:30 ,0.61,0.58,0.65
19:40,0.62,0.56,0.68
19:50 ,0.39,0.31,0.47
20:00,0.07,0.11,0.03
20:10 ,0.05,0.07,0.03
20:20 ,0.11,0.09,0.12
20:30 ,0.08,0.06,0.10
20:40 ,0.03,0.01,0.05
20:50 ,0.14,0.17,0.12
21:00,0.25,0.28,0.21
21:10,0.28,0.31,0.26
21:20,0.27,0.21,0.33
21:30,0.35,0.36,0.34
21:40,0.26,0.27,0.25
21:50,0.20,0.24,0.17
22:00,0.24,0.33,0.14
22:10,0.34,0.47,0.20
22:20,0.46,0.61,0.30
22:30,0.39,0.47,0.31
22:40,0.28,0.31,0.25
22:50,0.19,0.21,0.17
23:00,0.08,0.13,0.04
